row_no,user_id,is_anomaly,anomaly_reason
408,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R007_해외결제
409,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
410,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
411,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
412,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
413,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
414,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
415,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
416,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
417,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
418,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
419,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
420,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
421,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
422,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
423,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
424,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
425,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
426,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
427,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
428,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
429,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
430,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
431,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
432,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
433,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
434,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
435,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
436,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
437,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
438,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
439,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
440,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
441,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
442,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
443,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
444,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
445,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
446,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
447,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
448,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
449,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
450,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
451,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
452,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
453,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
454,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R006_단기반복
455,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R006_단기반복
456,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R006_단기반복
457,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
458,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
459,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
460,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
461,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
462,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
463,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
464,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
465,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
466,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
467,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
468,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
469,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
470,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
471,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
472,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
473,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
474,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
475,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
476,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
477,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
478,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
479,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
480,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
481,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
482,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
483,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
484,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
485,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
486,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
487,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
488,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
489,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
490,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
491,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
492,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
493,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
494,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
495,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
496,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
497,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
498,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
499,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
500,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
501,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
502,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
503,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
504,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
505,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
506,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
507,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
508,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
509,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
510,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
511,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
512,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
513,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
514,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
515,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
516,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
517,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
518,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
519,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
520,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
521,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
522,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
523,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
524,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
525,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
526,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
527,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
528,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
529,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
530,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
531,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R005_심야대액
532,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
533,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
534,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
535,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
536,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
537,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R007_해외결제
538,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
539,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
540,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
541,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
542,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
543,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
544,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
545,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
546,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
547,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
548,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
549,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
550,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
551,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
552,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
553,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
554,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R007_해외결제
555,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
556,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
557,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
558,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
559,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,1,R00y_신규기기
560,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
561,1413b0e7-1a59-4cb3-ae7b-bf0ec6ac25ee,0,정상
562,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
563,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
564,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
565,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
566,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
567,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
568,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
569,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
570,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
571,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
572,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
573,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
574,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
575,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
576,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
577,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
578,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
579,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
580,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
581,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
582,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
583,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
584,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
585,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
586,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
587,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
588,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
589,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
590,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
591,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
592,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
593,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
594,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
595,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
596,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
597,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
598,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
599,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
600,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
601,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
602,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
603,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
604,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
605,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
606,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
607,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
608,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
609,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
610,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
611,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
612,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
613,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
614,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,1,R006_단기반복
615,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,1,R006_단기반복
616,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,1,R006_단기반복
617,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
618,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
619,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
620,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
621,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
622,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,1,R007_해외결제
623,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
624,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
625,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
626,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
627,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
628,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
629,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
630,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
631,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
632,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
633,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
634,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
635,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
636,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
637,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
638,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
639,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
640,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
641,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
642,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
643,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
644,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
645,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
646,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
647,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
648,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
649,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
650,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
651,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
652,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
653,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
654,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
655,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
656,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
657,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
658,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
659,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
660,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
661,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
662,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
663,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
664,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
665,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
666,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
667,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
668,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
669,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
670,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
671,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
672,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
673,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
674,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
675,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
676,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
677,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
678,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
679,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
680,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
681,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
682,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
683,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
684,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
685,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
686,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
687,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
688,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
689,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
690,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
691,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
692,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
693,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
694,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
695,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
696,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
697,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
698,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
699,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
700,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
701,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
702,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
703,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
704,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
705,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
706,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
707,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
708,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
709,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
710,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
711,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
712,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
713,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
714,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
715,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
716,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
717,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
718,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
719,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
720,2fb2d148-4fdf-4fad-98a8-64f7a0d4b9ab,0,정상
721,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
722,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
723,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
724,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
725,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
726,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
727,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
728,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
729,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
730,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
731,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
732,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
733,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
734,3625e102-c65f-4cc7-a761-622b3c3c1e68,1,R00x_위치급변
735,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
736,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
737,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
738,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
739,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
740,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
741,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
742,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
743,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
744,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
745,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
746,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
747,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
748,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
749,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
750,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
751,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
752,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
753,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
754,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
755,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
756,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
757,3625e102-c65f-4cc7-a761-622b3c3c1e68,1,R007_해외결제
758,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
759,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
760,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
761,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
762,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
763,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
764,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
765,3625e102-c65f-4cc7-a761-622b3c3c1e68,0,정상
